time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
23813,-1.03,1.49,-1.95,0.57,-1.15,2.18,2.53,2.64,2.07,2.41,3.33,0.00,0.00,1.15,5.52,0.23,0
23930,-0.34,-0.23,-1.15,-1.72,-0.57,1.72,-0.23,-0.57,3.22,2.53,3.10,0.11,-0.11,1.84,3.68,1.26,0
24046,-1.61,0.46,-1.72,-1.26,-1.15,2.30,1.95,-0.11,1.95,2.76,2.41,0.69,0.00,1.26,5.52,2.53,0
24163,-0.80,0.11,-1.72,-1.03,0.11,1.95,1.15,0.46,0.92,2.64,3.45,-0.23,1.15,1.49,4.71,2.07,0
24280,-1.38,-0.23,-1.49,-1.72,-0.34,1.84,1.26,0.34,2.30,2.64,2.53,0.11,1.26,1.15,4.71,1.61,0
24397,-0.80,0.23,-1.84,-0.80,-0.57,1.84,1.49,0.23,2.53,2.64,2.87,0.57,0.57,0.46,4.83,1.15,0
24514,-0.92,-0.11,-1.38,-1.15,-0.23,2.07,1.84,-0.11,2.18,2.41,3.10,-0.46,1.15,1.49,5.06,0.69,0
24631,-0.57,-0.34,-1.84,-1.03,-0.23,1.61,1.38,-0.34,1.72,2.07,2.30,0.34,0.23,0.11,4.71,1.15,0
24747,-0.69,-0.11,-2.18,0.46,1.61,-31.27,5.17,-7.13,-3.91,11.04,-28.05,18.39,6.21,65.75,21.96,-6.09,0
24864,-10.23,-0.11,-14.71,-19.77,22.30,-7.36,62.76,17.47,-20.58,-7.13,22.42,23.91,12.64,-17.82,12.07,12.64,0
24981,-2.07,2.64,-11.84,-2.87,-1.03,-10.00,-0.69,10.92,8.85,-3.68,5.63,-7.01,5.63,-4.83,6.32,0.57,0
25098,6.32,1.61,4.25,-1.38,-17.13,5.86,-2.87,-2.53,-24.71,-0.46,-2.53,6.32,-10.92,2.18,1.61,1.26,0
25215,-0.80,-0.57,-1.26,-3.68,-0.46,0.00,2.30,5.40,1.49,2.76,-0.34,-8.85,2.53,-0.11,2.07,-0.34,0
25331,0.69,0.92,-0.57,0.00,0.92,1.26,-0.92,0.23,-0.00,2.18,3.68,0.11,-0.23,-0.11,4.83,1.03,0
25446,-1.38,0.23,1.84,0.80,-0.34,2.76,1.03,0.00,3.10,2.99,5.17,0.00,0.92,1.72,4.37,0.23,0
25563,-0.11,-0.23,-1.26,-1.49,-0.57,1.38,2.53,0.34,2.18,2.30,3.45,-0.34,1.95,0.80,4.14,2.30,0
25680,-1.49,0.57,-2.07,-0.80,-0.69,2.18,1.49,0.34,2.18,2.41,3.68,0.34,0.69,0.80,4.25,2.41,0
25797,-1.03,-0.34,-2.07,-1.26,-0.34,1.38,1.38,-0.11,2.18,2.64,2.64,0.57,0.23,1.38,4.02,2.76,0
25914,-1.38,0.92,-1.49,-1.15,-1.15,1.95,1.15,-0.46,1.95,2.53,3.10,0.00,1.26,1.15,4.25,1.84,0
26031,-1.03,-0.23,-1.72,-1.26,0.00,1.26,0.92,0.11,2.30,2.30,3.22,-0.46,0.69,1.26,4.48,1.49,0
26147,-0.80,0.23,-1.61,-1.03,-0.80,1.84,1.03,-1.84,2.07,2.76,3.33,-0.23,0.34,1.38,4.71,0.46,0
26264,-1.26,-0.11,-1.72,-1.38,-0.80,1.72,1.49,0.34,1.26,2.41,3.10,-0.23,0.69,0.92,4.48,1.38,0
26381,-1.26,-0.11,-1.95,-1.03,-0.57,1.72,0.80,-0.11,1.95,2.18,2.87,-0.34,0.57,1.15,4.25,0.92,0
26498,-1.03,0.11,-2.18,-1.26,-0.69,1.72,1.38,0.46,1.84,2.53,2.99,-0.34,0.23,1.26,4.60,1.61,0
26615,-0.80,0.23,-1.95,-1.26,0.23,1.95,1.26,-0.11,2.53,2.41,2.87,-0.11,0.57,1.38,4.37,1.61,0
26731,-1.26,-0.23,-1.95,-1.15,-0.46,1.38,1.26,0.00,1.95,2.64,2.64,0.23,0.46,1.26,4.60,1.15,0
26848,-1.26,0.00,-1.61,-0.92,-0.69,2.07,1.15,0.11,2.41,2.76,3.56,-0.23,0.57,1.38,4.48,1.61,0
26965,-0.92,0.11,-1.72,-0.80,-0.34,2.07,1.26,0.57,2.07,2.64,3.22,0.23,0.69,0.92,4.71,1.15,0
27082,-1.15,0.00,-1.95,-1.03,-0.69,1.84,1.49,-0.23,2.18,2.53,2.87,0.00,0.23,0.92,4.37,1.49,0
27199,-1.15,0.00,-1.61,-0.92,-0.46,1.61,1.15,0.34,2.07,2.76,2.64,0.11,0.92,0.46,4.02,0.80,0
27316,-1.03,0.23,-1.61,-1.15,-0.46,1.84,1.26,0.00,1.84,2.64,3.22,-0.11,0.34,0.80,4.02,1.26,0
27432,-1.15,-0.11,-1.95,-1.15,-0.57,1.84,0.69,0.23,2.07,2.87,2.76,0.11,0.57,1.38,4.60,1.38,0
27549,-1.15,-0.69,-1.72,-1.38,-0.69,2.18,1.26,0.34,2.18,2.76,3.22,0.23,0.34,0.80,4.14,1.15,0
27666,-1.03,-1.84,-1.72,-1.49,-0.46,1.49,1.49,0.23,2.07,2.41,2.99,0.23,0.34,1.15,4.14,1.03,0
27783,-1.03,0.23,-1.61,-1.03,-0.23,2.18,1.26,0.23,1.72,2.30,3.33,0.34,0.46,1.15,4.48,1.95,0
27900,-1.38,0.11,-2.07,-1.49,-0.69,1.95,0.92,-0.11,2.07,2.41,2.87,-0.34,0.57,1.38,4.83,1.26,0
28016,-1.15,0.23,-1.38,-1.03,-0.80,2.07,1.38,0.23,1.84,2.53,3.10,0.23,0.80,1.15,4.14,0.92,0
28133,-1.03,0.11,-1.61,-1.26,-0.34,1.84,1.26,0.11,2.07,2.41,3.33,0.23,0.69,1.15,3.91,1.49,0
28250,-1.03,-0.11,-1.72,-1.49,-0.34,1.84,0.80,0.11,1.95,2.41,2.87,-0.57,0.69,0.92,4.60,1.26,0
28367,-0.92,0.11,-1.61,-0.92,-0.46,1.61,1.15,0.34,1.95,2.53,3.22,0.00,0.69,0.92,3.68,1.26,0
28484,-0.92,0.00,-1.49,-1.03,-0.46,1.84,1.61,0.11,1.95,2.76,3.45,0.23,0.11,0.80,3.91,1.26,0
28601,-1.26,0.00,-1.72,-1.72,-0.80,2.07,1.15,0.46,2.30,2.41,3.22,0.00,0.46,1.15,4.83,1.26,0
28717,-1.38,0.00,-1.49,-0.92,-0.80,1.95,1.38,0.57,1.84,2.64,3.45,-0.23,0.80,1.38,4.02,1.15,0
28834,-1.15,0.11,-1.38,-1.15,-0.57,1.72,1.49,0.23,2.07,2.41,3.22,-0.23,0.23,1.38,4.37,1.38,0
28951,-1.15,0.11,-1.72,-0.92,-0.57,1.72,1.03,0.34,2.07,3.22,2.99,0.23,0.34,1.15,4.71,1.15,0
